timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
571500;56742.0;11623.0;45119.0
571600;56548.0;11549.0;44999.0
571700;56631.0;11512.0;45119.0
571800;56514.0;11475.0;45039.0
571900;56588.0;11549.0;45039.0
572000;56708.0;11549.0;45159.0
572100;56708.0;11549.0;45159.0
572200;56708.0;11549.0;45159.0
572300;56896.0;11697.0;45199.0
572400;56748.0;11549.0;45199.0
572500;56702.0;11623.0;45079.0
572600;56748.0;11549.0;45199.0
572700;56822.0;11623.0;45199.0
572800;56982.0;11623.0;45359.0
572900;56788.0;11549.0;45239.0
573000;56809.0;11570.0;45239.0
573100;56770.5;11531.5;45239.0
573200;57117.0;11878.0;45239.0
573300;56810.5;11531.5;45279.0
573400;56849.0;11570.0;45279.0
573500;56409.0;11570.0;44839.0
573600;56887.5;11608.5;45279.0
573700;57409.0;11570.0;45839.0
573800;56812.0;11493.0;45319.0
573900;56932.0;11493.0;45439.0
574000;56946.0;11507.0;45439.0
574100;56861.0;11542.0;45319.0
574200;56861.0;11542.0;45319.0
574300;56845.0;11486.0;45359.0
574400;56845.0;11486.0;45359.0
574500;56917.5;11678.5;45239.0
574600;56917.5;11678.5;45239.0
574700;56802.0;11563.0;45239.0
574800;57005.0;11486.0;45519.0
574900;56885.0;11486.0;45399.0
575000;56885.0;11486.0;45399.0
575100;56885.0;11486.0;45399.0
575200;57039.0;11640.0;45399.0
575300;56962.0;11563.0;45399.0
575400;56765.0;11486.0;45279.0
575500;56997.5;11678.5;45319.0
575600;57079.0;11640.0;45439.0
575700;57316.0;11717.0;45599.0
575800;57037.5;11678.5;45359.0
575900;57157.5;11678.5;45479.0
576000;57042.0;11563.0;45479.0
576100;56883.5;11524.5;45359.0
576200;57003.5;11524.5;45479.0
576300;57279.0;11640.0;45639.0
576400;57279.0;11640.0;45639.0
576500;56719.0;11640.0;45079.0
576600;56719.0;11640.0;45079.0
576700;57126.5;11447.5;45679.0
576800;57199.0;11640.0;45559.0
576900;57199.0;11640.0;45559.0
577000;57276.0;11717.0;45559.0
577100;57276.0;11717.0;45559.0
577200;57079.0;11640.0;45439.0
577300;57316.0;11717.0;45599.0
577400;57431.5;11832.5;45599.0
577500;57316.0;11717.0;45599.0
577600;57239.0;11640.0;45599.0
577700;57316.0;11717.0;45599.0
577800;57399.0;11640.0;45759.0
577900;57120.5;11601.5;45519.0
578000;57236.0;11717.0;45519.0
578100;57313.0;11794.0;45519.0
578200;57356.0;11717.0;45639.0
578300;56956.0;11717.0;45239.0
578400;57732.5;12053.5;45679.0
578500;57211.0;11652.0;45559.0
578600;56828.0;11269.0;45559.0
578700;57343.0;11664.0;45679.0
578800;57383.0;11664.0;45719.0
578900;57503.0;11664.0;45839.0
579000;57957.0;12118.0;45839.0
579100;57393.0;11674.0;45719.0
579200;57125.0;11526.0;45599.0
579300;57470.0;11711.0;45759.0
579400;57433.0;11674.0;45759.0
579500;57470.0;11711.0;45759.0
579600;57519.0;11600.0;45919.0
579700;57433.0;11674.0;45759.0
579800;57399.0;11600.0;45799.0
579900;57399.0;11600.0;45799.0
580000;57399.0;11600.0;45799.0
580100;57399.0;11600.0;45799.0
580200;57399.0;11600.0;45799.0
580300;57399.0;11600.0;45799.0
580400;57439.0;11600.0;45839.0
580500;57393.0;11674.0;45719.0
580600;57513.0;11674.0;45839.0
580700;57479.0;11600.0;45879.0
580800;57945.0;12066.0;45879.0
580900;57401.0;11522.0;45879.0
581000;57469.0;11590.0;45879.0
581100;57469.0;11590.0;45879.0
581200;57639.0;11760.0;45879.0
581300;57679.0;11760.0;45919.0
581400;57611.0;11692.0;45919.0
581500;57731.0;11692.0;46039.0
581600;57611.0;11692.0;45919.0
581700;57781.0;11862.0;45919.0
581800;57651.0;11692.0;45959.0
581900;57531.0;11692.0;45839.0
582000;57651.0;11692.0;45959.0
582100;57519.0;11760.0;45759.0
582200;57583.0;11624.0;45959.0
582300;57623.0;11624.0;45999.0
582400;57599.0;11760.0;45839.0
582500;57759.0;11760.0;45999.0
582600;57851.0;11692.0;46159.0
582700;57691.0;11692.0;45999.0
582800;57731.0;11692.0;46039.0
582900;57731.0;11692.0;46039.0
583000;57799.0;11760.0;46039.0
583100;57867.0;11828.0;46039.0
583200;58098.5;12179.5;45919.0
583300;58054.0;11855.0;46199.0
583400;58140.5;12061.5;46079.0
583500;57904.5;11825.5;46079.0
583600;57934.0;11855.0;46079.0
583700;57934.0;11855.0;46079.0
583800;57974.0;11855.0;46119.0
583900;58023.0;11904.0;46119.0
584000;58145.0;12026.0;46119.0
584100;57997.0;11878.0;46119.0
584200;58219.0;12100.0;46119.0
584300;58219.0;12100.0;46119.0
584400;58333.0;12174.0;46159.0
584500;58333.0;12174.0;46159.0
584600;58139.0;12100.0;46039.0
584700;58259.0;12100.0;46159.0
584800;58225.0;12026.0;46199.0
584900;58373.0;12174.0;46199.0
585000;58262.0;12063.0;46199.0
585100;58728.0;12529.0;46199.0
585200;58314.0;12115.0;46199.0
585300;58354.0;12115.0;46239.0
585400;58319.5;12080.5;46239.0
585500;58285.0;12046.0;46239.0
585600;58354.0;12115.0;46239.0
585700;58285.0;12046.0;46239.0
585800;58325.0;12046.0;46279.0
585900;58194.0;12115.0;46079.0
586000;58256.0;11977.0;46279.0
586100;58256.0;11977.0;46279.0
586200;58325.0;12046.0;46279.0
586300;58325.0;12046.0;46279.0
586400;58274.0;12115.0;46159.0
586500;58365.0;12046.0;46319.0
586600;58365.0;12046.0;46319.0
586700;58245.0;12046.0;46199.0
586800;58405.0;12046.0;46359.0
586900;58405.0;12046.0;46359.0
587000;58405.0;12046.0;46359.0
587100;58405.0;12046.0;46359.0
587200;58874.0;12115.0;46759.0
587300;58445.0;12046.0;46399.0
587400;58445.0;12046.0;46399.0
587500;58325.0;12046.0;46279.0
587600;58394.0;12115.0;46279.0
587700;58445.0;12046.0;46399.0
587800;58485.0;12046.0;46439.0
587900;58381.5;11942.5;46439.0
588000;58536.0;11977.0;46559.0
588100;58365.0;12046.0;46319.0
588200;58485.0;12046.0;46439.0
588300;58365.0;12046.0;46319.0
588400;58925.0;12046.0;46879.0
588500;58421.5;11942.5;46479.0
588600;58421.5;11942.5;46479.0
588700;58719.5;12080.5;46639.0
588800;58634.0;12115.0;46519.0
588900;58634.0;12115.0;46519.0
589000;59049.5;12410.5;46639.0
589100;58677.5;12158.5;46519.0
589200;58803.5;12284.5;46519.0
589300;58843.5;12284.5;46559.0
589400;58623.0;12064.0;46559.0
589500;58806.0;12127.0;46679.0
589600;58497.0;11938.0;46559.0
589700;58686.0;12127.0;46559.0
589800;58663.0;12064.0;46599.0
589900;58726.0;12127.0;46599.0
590000;58726.0;12127.0;46599.0
590100;58813.0;12214.0;46599.0
590200;58747.0;12148.0;46599.0
590300;58985.0;12346.0;46639.0
590400;58841.0;12082.0;46759.0
590500;58907.0;12148.0;46759.0
590600;58721.0;12082.0;46639.0
590700;58601.0;12082.0;46519.0
590800;58596.0;11917.0;46679.0
590900;58881.0;12082.0;46799.0
591000;58761.0;12082.0;46679.0
591100;58761.0;12082.0;46679.0
591200;58860.0;12181.0;46679.0
591300;58641.0;12082.0;46559.0
591400;58801.0;12082.0;46719.0
591500;58801.0;12082.0;46719.0
591600;58801.0;12082.0;46719.0
591700;58801.0;12082.0;46719.0
591800;58961.0;12082.0;46879.0
591900;58940.0;12181.0;46759.0
592000;58973.0;12214.0;46759.0
592100;58973.0;12214.0;46759.0
592200;58907.0;12148.0;46759.0
592300;58947.0;12148.0;46799.0
