timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
285100;26727.0;4528.0;22199.0
285200;26686.0;4447.0;22239.0
285300;26848.0;4609.0;22239.0
285400;26848.0;4609.0;22239.0
285500;26848.0;4609.0;22239.0
285600;26728.0;4609.0;22119.0
285700;26902.0;4663.0;22239.0
285800;27062.0;4663.0;22399.0
285900;26888.0;4609.0;22279.0
286000;26981.0;4582.0;22399.0
286100;26448.0;4609.0;21839.0
286200;26847.0;4528.0;22319.0
286300;26620.0;4501.0;22119.0
286400;26754.0;4555.0;22199.0
286500;26874.0;4555.0;22319.0
286600;26955.0;4636.0;22319.0
286700;26820.0;4501.0;22319.0
286800;26928.0;4609.0;22319.0
286900;26968.0;4609.0;22359.0
287000;26995.0;4636.0;22359.0
287100;26914.0;4555.0;22359.0
287200;27035.0;4636.0;22399.0
287300;27155.0;4636.0;22519.0
287400;27128.0;4609.0;22519.0
287500;26954.0;4555.0;22399.0
287600;26954.0;4555.0;22399.0
287700;26846.0;4447.0;22399.0
287800;26981.0;4582.0;22399.0
287900;26820.0;4501.0;22319.0
288000;27197.0;4638.0;22559.0
288100;27050.0;4491.0;22559.0
288200;27019.0;4540.0;22479.0
288300;26970.0;4491.0;22479.0
288400;27090.0;4491.0;22599.0
288500;27019.0;4540.0;22479.0
288600;26970.0;4491.0;22479.0
288700;26896.5;4417.5;22479.0
288800;26896.5;4417.5;22479.0
288900;27059.0;4540.0;22519.0
289000;27059.0;4540.0;22519.0
289100;26961.0;4442.0;22519.0
289200;27074.5;4515.5;22559.0
289300;26976.5;4417.5;22559.0
289400;27001.0;4442.0;22559.0
289500;27001.0;4442.0;22559.0
289600;27001.0;4442.0;22559.0
289700;26832.0;4393.0;22439.0
289800;27001.0;4442.0;22559.0
289900;27090.0;4491.0;22599.0
290000;27041.0;4442.0;22599.0
290100;27139.0;4540.0;22599.0
290200;27179.0;4540.0;22639.0
290300;27081.0;4442.0;22639.0
290400;27081.0;4442.0;22639.0
290500;26961.0;4442.0;22519.0
290600;27032.0;4393.0;22639.0
290700;27081.0;4442.0;22639.0
290800;27034.5;4515.5;22519.0
290900;27072.0;4393.0;22679.0
291000;27050.0;4491.0;22559.0
291100;27050.0;4491.0;22559.0
291200;27136.5;4417.5;22719.0
291300;27087.5;4368.5;22719.0
291400;27182.0;4463.0;22719.0
291500;27182.0;4463.0;22719.0
291600;27234.0;4515.0;22719.0
291700;27234.0;4515.0;22719.0
291800;27062.0;4463.0;22599.0
291900;27010.0;4411.0;22599.0
292000;27222.0;4463.0;22759.0
292100;27102.0;4463.0;22639.0
292200;27262.0;4463.0;22799.0
292300;27262.0;4463.0;22799.0
292400;27210.0;4411.0;22799.0
292500;27262.0;4463.0;22799.0
292600;27210.0;4411.0;22799.0
292700;27210.0;4411.0;22799.0
292800;27370.0;4411.0;22959.0
292900;27250.0;4411.0;22839.0
293000;27130.0;4411.0;22719.0
293100;27598.0;4359.0;23239.0
293200;27650.0;4411.0;23239.0
293300;27342.0;4463.0;22879.0
293400;27742.0;4463.0;23279.0
293500;27872.0;4593.0;23279.0
293600;27316.0;4437.0;22879.0
293700;26942.0;4463.0;22479.0
293800;27342.0;4463.0;22879.0
293900;27434.0;4515.0;22919.0
294000;27382.0;4463.0;22919.0
294100;27382.0;4463.0;22919.0
294200;27344.0;4385.0;22959.0
294300;27422.0;4463.0;22959.0
294400;27380.0;4541.0;22839.0
294500;27448.0;4489.0;22959.0
294600;27370.0;4411.0;22959.0
294700;27370.0;4411.0;22959.0
294800;27370.0;4411.0;22959.0
294900;27478.0;4359.0;23119.0
295000;27358.0;4359.0;22999.0
295100;27478.0;4359.0;23119.0
295200;27450.0;4411.0;23039.0
295300;27450.0;4411.0;23039.0
295400;27632.0;4593.0;23039.0
295500;27386.0;4467.0;22919.0
295600;27342.0;4423.0;22919.0
295700;27462.0;4423.0;23039.0
295800;27408.0;4489.0;22919.0
295900;27480.0;4401.0;23079.0
296000;27502.0;4423.0;23079.0
296100;27546.0;4467.0;23079.0
296200;27470.0;4511.0;22959.0
296300;27640.0;4401.0;23239.0
296400;27630.0;4511.0;23119.0
296500;27630.0;4511.0;23119.0
296600;27674.0;4555.0;23119.0
296700;27696.0;4577.0;23119.0
296800;27630.0;4511.0;23119.0
296900;27630.0;4511.0;23119.0
297000;27630.0;4511.0;23119.0
297100;27992.0;4713.0;23279.0
297200;27684.0;4485.0;23199.0
297300;27848.5;4529.5;23319.0
297400;27781.0;4582.0;23199.0
297500;27868.5;4669.5;23199.0
297600;27816.0;4617.0;23199.0
297700;27816.0;4617.0;23199.0
297800;27816.0;4617.0;23199.0
297900;27856.0;4617.0;23239.0
298000;27891.0;4652.0;23239.0
298100;27838.5;4599.5;23239.0
298200;27931.0;4652.0;23279.0
298300;27896.0;4617.0;23279.0
298400;27811.0;4652.0;23159.0
298500;27896.0;4617.0;23279.0
