timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
42600;3279.0;783.0;2496.0
42700;3399.0;783.0;2616.0
42800;3159.0;783.0;2376.0
42900;3239.0;743.0;2496.0
43000;3159.0;1103.0;2056.0
43100;3359.0;863.0;2496.0
43200;3359.0;863.0;2496.0
43300;3359.0;863.0;2496.0
43400;3519.0;863.0;2656.0
43500;3479.0;943.0;2536.0
43600;3439.0;863.0;2576.0
43700;3239.0;823.0;2416.0
43800;3399.0;823.0;2576.0
43900;3399.0;823.0;2576.0
44000;3439.0;863.0;2576.0
44100;3559.0;863.0;2696.0
44200;3239.0;783.0;2456.0
44300;3239.0;783.0;2456.0
44400;3199.0;783.0;2416.0
44500;3519.0;783.0;2736.0
44600;3599.0;943.0;2656.0
44700;2959.0;783.0;2176.0
44800;3879.0;1223.0;2656.0
44900;3439.0;783.0;2656.0
45000;3319.0;783.0;2536.0
45100;3439.0;783.0;2656.0
45200;3719.0;1183.0;2536.0
45300;3159.0;623.0;2536.0
45400;3359.0;703.0;2656.0
45500;3399.0;703.0;2696.0
45600;3599.0;743.0;2856.0
45700;3519.0;783.0;2736.0
45800;3519.0;783.0;2736.0
45900;3519.0;783.0;2736.0
46000;3359.0;623.0;2736.0
46100;3559.0;703.0;2856.0
46200;3439.0;703.0;2736.0
46300;3839.0;1103.0;2736.0
46400;3519.0;783.0;2736.0
46500;3279.0;383.0;2896.0
46600;3519.0;703.0;2816.0
46700;3599.0;783.0;2816.0
46800;2999.0;783.0;2216.0
46900;3599.0;783.0;2816.0
47000;3919.0;1103.0;2816.0
47100;3519.0;583.0;2936.0
47200;3719.0;903.0;2816.0
47300;3439.0;583.0;2856.0
47400;3599.0;783.0;2816.0
47500;3639.0;783.0;2856.0
47600;3759.0;863.0;2896.0
47700;3759.0;863.0;2896.0
47800;3839.0;943.0;2896.0
47900;3679.0;783.0;2896.0
48000;3599.0;703.0;2896.0
48100;4039.0;703.0;3336.0
48200;3599.0;703.0;2896.0
48300;3599.0;703.0;2896.0
48400;3719.0;823.0;2896.0
48500;3839.0;903.0;2936.0
48600;3839.0;863.0;2976.0
48700;3879.0;783.0;3096.0
48800;3639.0;783.0;2856.0
48900;3719.0;863.0;2856.0
49000;3839.0;863.0;2976.0
49100;3839.0;863.0;2976.0
49200;3999.0;903.0;3096.0
49300;3679.0;823.0;2856.0
49400;3799.0;823.0;2976.0
49500;3519.0;623.0;2896.0
49600;3519.0;623.0;2896.0
49700;3679.0;783.0;2896.0
49800;3719.0;663.0;3056.0
49900;3719.0;663.0;3056.0
50000;3839.0;783.0;3056.0
50100;3719.0;783.0;2936.0
50200;3719.0;783.0;2936.0
50300;3879.0;823.0;3056.0
50400;3799.0;743.0;3056.0
50500;3799.0;703.0;3096.0
50600;3679.0;703.0;2976.0
50700;3839.0;703.0;3136.0
