timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
352400;34219.0;6963.0;27256.0
352500;34198.0;6942.0;27256.0
352600;34198.0;6942.0;27256.0
352700;34252.0;6956.0;27296.0
352800;34259.0;6963.0;27296.0
352900;34078.0;6942.0;27136.0
353000;34273.0;6977.0;27296.0
353100;34153.0;6977.0;27176.0
353200;34273.0;6977.0;27296.0
353300;34322.0;6986.0;27336.0
353400;34322.0;6986.0;27336.0
353500;34322.0;6986.0;27336.0
353600;33842.0;6986.0;26856.0
353700;33824.0;6968.0;26856.0
353800;34353.0;6977.0;27376.0
353900;34344.0;6968.0;27376.0
354000;34344.0;6968.0;27376.0
354100;34344.0;6968.0;27376.0
354200;34344.0;6968.0;27376.0
354300;34344.0;6968.0;27376.0
354400;34264.0;6968.0;27296.0
354500;34384.0;6968.0;27416.0
354600;34264.0;6968.0;27296.0
354700;34415.0;6959.0;27456.0
354800;34535.0;6959.0;27576.0
354900;34428.5;6972.5;27456.0
355000;34415.0;6959.0;27456.0
355100;34415.0;6959.0;27456.0
355200;34424.0;6968.0;27456.0
355300;34455.0;6959.0;27496.0
355400;34455.0;6959.0;27496.0
355500;34459.5;6963.5;27496.0
355600;34575.0;6959.0;27616.0
355700;34490.5;6954.5;27536.0
355800;34344.0;6968.0;27376.0
355900;34504.0;6968.0;27536.0
356000;34513.0;6977.0;27536.0
356100;34504.0;6968.0;27536.0
356200;34495.0;6959.0;27536.0
356300;34495.0;6959.0;27536.0
356400;34544.0;6968.0;27576.0
356500;34975.0;6959.0;28016.0
356600;34535.0;6959.0;27576.0
356700;34638.0;7022.0;27616.0
356800;34785.0;7049.0;27736.0
356900;34620.0;7004.0;27616.0
357000;34638.0;7022.0;27616.0
357100;34638.0;7022.0;27616.0
357200;34665.0;7049.0;27616.0
357300;34798.0;7022.0;27776.0
357400;34678.0;7022.0;27656.0
357500;34678.0;7022.0;27656.0
357600;34705.0;7049.0;27656.0
357700;34579.0;7043.0;27536.0
357800;34579.0;7043.0;27536.0
357900;35019.0;7043.0;27976.0
358000;34624.0;7088.0;27536.0
358100;34754.0;7058.0;27696.0
358200;34769.0;7073.0;27696.0
358300;34754.0;7058.0;27696.0
358400;35219.0;7043.0;28176.0
358500;35219.0;7043.0;28176.0
358600;34920.0;7064.0;27856.0
358700;35000.0;7064.0;27936.0
358800;35000.0;7064.0;27936.0
358900;35000.0;7064.0;27936.0
359000;34658.0;7082.0;27576.0
359100;34858.0;7082.0;27776.0
359200;34876.0;7100.0;27776.0
359300;34840.0;7064.0;27776.0
359400;34880.0;7064.0;27816.0
359500;34880.0;7064.0;27816.0
359600;34898.0;7082.0;27816.0
359700;34893.0;7037.0;27856.0
359800;34974.0;7118.0;27856.0
359900;34920.0;7064.0;27856.0
360000;35360.0;7064.0;28296.0
360100;34920.0;7064.0;27856.0
360200;35053.0;7037.0;28016.0
360300;35080.0;7064.0;28016.0
360400;34822.0;7046.0;27776.0
360500;35044.0;7028.0;28016.0
360600;34822.0;7046.0;27776.0
360700;34822.0;7046.0;27776.0
360800;34840.0;7064.0;27776.0
360900;35102.0;7046.0;28056.0
361000;35102.0;7046.0;28056.0
361100;35142.0;7046.0;28096.0
361200;34982.0;7046.0;27936.0
361300;35422.0;7046.0;28376.0
361400;34944.0;7088.0;27856.0
361500;35064.0;7088.0;27976.0
361600;34490.0;6994.0;27496.0
361700;35080.0;7064.0;28016.0
361800;35200.0;7064.0;28136.0
361900;35100.0;7084.0;28016.0
362000;35260.0;7084.0;28176.0
362100;35290.0;7114.0;28176.0
362200;34980.0;7084.0;27896.0
362300;35000.0;7104.0;27896.0
362400;35190.0;7134.0;28056.0
362500;34560.0;7104.0;27456.0
362600;34500.0;7044.0;27456.0
362700;35180.0;7084.0;28096.0
362800;35200.0;7104.0;28096.0
362900;35180.0;7084.0;28096.0
363000;35340.0;7084.0;28256.0
363100;35180.0;7084.0;28096.0
363200;35062.0;6966.0;28096.0
363300;35024.0;6928.0;28096.0
363400;35258.0;7122.0;28136.0
363500;35258.0;7122.0;28136.0
363600;35138.0;7122.0;28016.0
363700;35100.0;7084.0;28016.0
363800;35260.0;7084.0;28176.0
363900;35298.0;7122.0;28176.0
364000;35298.0;7122.0;28176.0
364100;35222.0;7046.0;28176.0
364200;35222.0;7046.0;28176.0
364300;35184.0;7008.0;28176.0
364400;35224.0;7008.0;28216.0
364500;35300.0;7084.0;28216.0
364600;35262.0;7046.0;28216.0
364700;35403.0;7027.0;28376.0
364800;35340.0;7084.0;28256.0
364900;35397.0;7141.0;28256.0
365000;35302.0;7046.0;28256.0
365100;35302.0;7046.0;28256.0
365200;35220.0;7084.0;28136.0
365300;35342.0;7046.0;28296.0
365400;34742.0;7046.0;27696.0
365500;34763.0;7067.0;27696.0
365600;35345.5;7049.5;28296.0
365700;35225.5;7049.5;28176.0
365800;35368.0;7032.0;28336.0
365900;35278.0;7102.0;28176.0
366000;35438.0;7102.0;28336.0
366100;35335.5;7119.5;28216.0
366200;35443.0;7067.0;28376.0
366300;35403.0;7067.0;28336.0
366400;35443.0;7067.0;28376.0
366500;35443.0;7067.0;28376.0
366600;35425.5;7049.5;28376.0
366700;35535.5;7119.5;28416.0
366800;35318.0;7102.0;28216.0
366900;35535.5;7119.5;28416.0
367000;35483.0;7067.0;28416.0
367100;35728.0;7312.0;28416.0
367200;35643.0;7067.0;28576.0
367300;35483.0;7067.0;28416.0
367400;35368.0;7032.0;28336.0
367500;35523.0;7067.0;28456.0
367600;35643.0;7067.0;28576.0
367700;35545.5;7049.5;28496.0
367800;35528.0;7032.0;28496.0
367900;35350.5;7014.5;28336.0
368000;35403.0;7067.0;28336.0
368100;35723.0;7067.0;28656.0
368200;35603.0;7067.0;28536.0
368300;35603.0;7067.0;28536.0
368400;35585.5;7049.5;28536.0
368500;35568.0;7032.0;28536.0
368600;35553.0;7137.0;28416.0
368700;35448.0;7032.0;28416.0
368800;35608.0;7032.0;28576.0
368900;35448.0;7032.0;28416.0
369000;35783.0;7207.0;28576.0
369100;35733.0;6997.0;28736.0
369200;35573.0;6997.0;28576.0
369300;35538.0;6962.0;28576.0
369400;35698.0;6962.0;28736.0
369500;35785.5;7049.5;28736.0
369600;35630.5;7014.5;28616.0
369700;35775.5;7119.5;28656.0
369800;35773.0;6997.0;28776.0
369900;35653.0;6997.0;28656.0
370000;35618.0;6962.0;28656.0
370100;35658.0;6962.0;28696.0
370200;35618.0;6962.0;28656.0
370300;35618.0;6962.0;28656.0
370400;35903.0;7207.0;28696.0
370500;35503.0;6807.0;28696.0
370600;35763.0;7067.0;28696.0
370700;35863.0;7007.0;28856.0
370800;35943.0;7207.0;28736.0
370900;35683.0;6947.0;28736.0
371000;35743.0;7007.0;28736.0
371100;35743.0;7007.0;28736.0
371200;35563.0;6947.0;28616.0
371300;35683.0;6947.0;28736.0
371400;35763.0;6987.0;28776.0
371500;35783.0;7007.0;28776.0
371600;35783.0;7007.0;28776.0
371700;35783.0;7007.0;28776.0
371800;35823.0;7007.0;28816.0
371900;35783.0;6967.0;28816.0
372000;35783.0;6967.0;28816.0
372100;35823.0;7007.0;28816.0
372200;35823.0;7007.0;28816.0
372300;35263.0;7007.0;28256.0
372400;35863.0;7007.0;28856.0
372500;35863.0;7007.0;28856.0
372600;35903.0;7047.0;28856.0
372700;35943.0;7047.0;28896.0
372800;35903.0;7007.0;28896.0
372900;36063.0;7047.0;29016.0
373000;35923.0;7027.0;28896.0
373100;35903.0;7007.0;28896.0
373200;35943.0;7047.0;28896.0
373300;35903.0;7007.0;28896.0
373400;35983.0;7047.0;28936.0
373500;35983.0;7047.0;28936.0
373600;35963.0;7027.0;28936.0
373700;35983.0;7007.0;28976.0
373800;35983.0;7007.0;28976.0
373900;36003.0;7027.0;28976.0
374000;36063.0;7087.0;28976.0
374100;36243.0;7107.0;29136.0
374200;36063.0;7087.0;28976.0
374300;36063.0;7087.0;28976.0
374400;36183.0;7167.0;29016.0
