timestamp;total;EMERALDS;TOMATOES
808700;10954.0;5228.0;5726.0
808800;10954.0;5228.0;5726.0
808900;10954.0;5228.0;5726.0
809000;10943.0;5228.0;5715.0
809100;10965.0;5228.0;5737.0
809200;10954.0;5228.0;5726.0
809300;10954.0;5228.0;5726.0
809400;10976.0;5228.0;5748.0
809500;10976.0;5228.0;5748.0
809600;10976.0;5228.0;5748.0
809700;10998.0;5228.0;5770.0
809800;11024.0;5228.0;5796.0
809900;11033.5;5228.0;5805.5
810000;11024.0;5228.0;5796.0
810100;11024.0;5228.0;5796.0
810200;11033.5;5228.0;5805.5
810300;10994.0;5160.0;5834.0
810400;11062.0;5228.0;5834.0
810500;11052.5;5228.0;5824.5
810600;11052.5;5228.0;5824.5
810700;11033.5;5228.0;5805.5
810800;11043.0;5228.0;5815.0
810900;11099.0;5284.0;5815.0
811000;11099.0;5284.0;5815.0
811100;11108.5;5284.0;5824.5
811200;11099.0;5284.0;5815.0
811300;11099.0;5284.0;5815.0
811400;11089.5;5284.0;5805.5
811500;11089.5;5284.0;5805.5
811600;11137.0;5284.0;5853.0
811700;11070.5;5284.0;5786.5
811800;11080.0;5284.0;5796.0
811900;11013.5;5284.0;5729.5
812000;11013.5;5284.0;5729.5
812100;11089.5;5284.0;5805.5
812200;11089.5;5284.0;5805.5
812300;11089.5;5284.0;5805.5
812400;11089.5;5284.0;5805.5
812500;11089.5;5284.0;5805.5
812600;11089.5;5284.0;5805.5
812700;11080.0;5284.0;5796.0
812800;11070.5;5284.0;5786.5
812900;11080.0;5284.0;5796.0
813000;11089.5;5284.0;5805.5
813100;11099.0;5284.0;5815.0
813200;11099.0;5284.0;5815.0
813300;11080.0;5284.0;5796.0
813400;11070.5;5284.0;5786.5
813500;11070.5;5284.0;5786.5
813600;11051.5;5284.0;5767.5
813700;11061.0;5284.0;5777.0
813800;11070.5;5284.0;5786.5
813900;11070.5;5284.0;5786.5
814000;11070.5;5284.0;5786.5
814100;11070.5;5284.0;5786.5
814200;11061.0;5284.0;5777.0
814300;11051.5;5284.0;5767.5
814400;11061.0;5284.0;5777.0
814500;11070.5;5284.0;5786.5
814600;11156.0;5284.0;5872.0
814700;11089.5;5284.0;5805.5
814800;11080.0;5284.0;5796.0
814900;11080.0;5284.0;5796.0
815000;11089.5;5284.0;5805.5
815100;11099.0;5284.0;5815.0
815200;11129.5;5305.0;5824.5
815300;11120.0;5305.0;5815.0
815400;11129.5;5305.0;5824.5
815500;11129.5;5305.0;5824.5
815600;11129.5;5305.0;5824.5
815700;11120.0;5305.0;5815.0
815800;11129.5;5305.0;5824.5
815900;11120.0;5305.0;5815.0
816000;11151.0;5305.0;5846.0
816100;11159.5;5305.0;5854.5
816200;11159.5;5305.0;5854.5
816300;11180.0;5305.0;5875.0
816400;11219.0;5305.0;5914.0
816500;11219.0;5305.0;5914.0
816600;11243.0;5305.0;5938.0
816700;11218.0;5305.0;5913.0
816800;11218.0;5305.0;5913.0
816900;11168.0;5305.0;5863.0
817000;11208.0;5305.0;5903.0
817100;11198.0;5305.0;5893.0
817200;11193.0;5305.0;5888.0
817300;11235.0;5347.0;5888.0
817400;11235.0;5347.0;5888.0
817500;11240.0;5347.0;5893.0
817600;11235.0;5347.0;5888.0
817700;11235.0;5347.0;5888.0
817800;11235.0;5347.0;5888.0
817900;11253.0;5347.0;5906.0
818000;11240.0;5347.0;5893.0
818100;11233.5;5347.0;5886.5
818200;11220.5;5347.0;5873.5
818300;11220.5;5347.0;5873.5
818400;11231.5;5347.0;5884.5
818500;11224.0;5347.0;5877.0
818600;11216.5;5347.0;5869.5
