timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
46000;3853.5;864.5;2989.0
46100;3766.0;857.0;2909.0
46200;3892.0;863.0;3029.0
46300;3881.5;852.5;3029.0
46400;4012.0;863.0;3149.0
46500;3905.5;876.5;3029.0
46600;3889.0;860.0;3029.0
46700;3889.0;860.0;3029.0
46800;3889.0;860.0;3029.0
46900;3889.0;860.0;3029.0
47000;3920.0;851.0;3069.0
47100;4099.5;870.5;3229.0
47200;3969.0;860.0;3109.0
47300;3976.5;867.5;3109.0
47400;3849.0;860.0;2989.0
47500;4086.0;857.0;3229.0
47600;4086.0;857.0;3229.0
47700;4086.0;857.0;3229.0
47800;3966.0;857.0;3109.0
47900;3970.5;861.5;3109.0
48000;4006.0;857.0;3149.0
48100;4406.0;857.0;3549.0
48200;4043.0;854.0;3189.0
48300;4046.0;857.0;3189.0
48400;4047.5;858.5;3189.0
48500;4046.0;857.0;3189.0
48600;4046.0;857.0;3189.0
48700;3930.5;861.5;3069.0
48800;3926.0;857.0;3069.0
48900;4049.0;860.0;3189.0
49000;4089.0;860.0;3229.0
49100;4129.0;860.0;3269.0
49200;4129.0;860.0;3269.0
49300;4246.0;857.0;3389.0
49400;4019.5;870.5;3149.0
49500;4129.0;860.0;3269.0
49600;4123.0;854.0;3269.0
49700;4126.0;857.0;3269.0
49800;4129.0;860.0;3269.0
49900;4133.5;864.5;3269.0
50000;4169.0;860.0;3309.0
50100;4329.0;860.0;3469.0
50200;4332.0;863.0;3469.0
50300;4090.5;861.5;3229.0
50400;4329.0;860.0;3469.0
50500;4206.0;857.0;3349.0
50600;4206.0;857.0;3349.0
50700;4206.0;857.0;3349.0
50800;4206.0;857.0;3349.0
50900;4253.0;904.0;3349.0
51000;4269.0;880.0;3389.0
51100;4321.0;892.0;3429.0
51200;4209.0;900.0;3309.0
51300;4209.0;900.0;3309.0
51400;4233.0;924.0;3309.0
51500;4337.0;908.0;3429.0
51600;4329.0;900.0;3429.0
51700;4441.0;892.0;3549.0
51800;4337.0;908.0;3429.0
51900;4197.0;888.0;3309.0
52000;4209.0;900.0;3309.0
52100;4417.0;908.0;3509.0
52200;4409.0;900.0;3509.0
52300;4521.0;892.0;3629.0
52400;4401.0;892.0;3509.0
52500;4401.0;892.0;3509.0
52600;4801.0;892.0;3909.0
52700;4401.0;892.0;3509.0
52800;4393.0;884.0;3509.0
52900;4393.0;884.0;3509.0
53000;4313.0;884.0;3429.0
53100;4481.0;892.0;3589.0
53200;4833.0;884.0;3949.0
53300;4361.0;892.0;3469.0
53400;4601.0;892.0;3709.0
53500;4469.0;880.0;3589.0
53600;4041.0;892.0;3149.0
53700;4489.0;900.0;3589.0
53800;4417.0;828.0;3589.0
53900;4609.0;900.0;3709.0
54000;4649.0;900.0;3749.0
54100;4625.0;876.0;3749.0
54200;4689.0;900.0;3789.0
54300;4433.0;884.0;3549.0
54400;4553.0;884.0;3669.0
54500;4553.0;884.0;3669.0
54600;4595.0;926.0;3669.0
54700;4628.0;959.0;3669.0
54800;4475.0;926.0;3549.0
54900;4595.0;926.0;3669.0
55000;4635.0;926.0;3709.0
55100;4708.0;959.0;3749.0
55200;4664.0;915.0;3749.0
55300;4675.0;926.0;3749.0
55400;4522.0;893.0;3629.0
55500;4675.0;926.0;3749.0
55600;4675.0;926.0;3749.0
55700;4835.0;926.0;3909.0
55800;4675.0;926.0;3749.0
55900;4642.0;893.0;3749.0
56000;4715.0;926.0;3789.0
56100;4635.0;926.0;3709.0
56200;4755.0;926.0;3829.0
56300;4875.0;926.0;3949.0
56400;4664.5;835.5;3829.0
56500;4632.0;803.0;3829.0
56600;4748.0;919.0;3829.0
56700;4777.0;948.0;3829.0
56800;4748.0;919.0;3829.0
56900;4657.0;948.0;3709.0
57000;4817.0;948.0;3869.0
57100;4788.0;919.0;3869.0
57200;4857.0;948.0;3909.0
57300;4755.5;846.5;3909.0
57400;4871.5;962.5;3909.0
57500;4988.0;919.0;4069.0
57600;4959.0;890.0;4069.0
57700;4770.0;861.0;3909.0
57800;4650.0;861.0;3789.0
57900;4650.0;861.0;3789.0
58000;4839.0;890.0;3949.0
58100;4879.0;890.0;3989.0
58200;4922.5;933.5;3989.0
58300;4879.0;890.0;3989.0
58400;4900.0;911.0;3989.0
58500;4900.0;911.0;3989.0
58600;5020.0;911.0;4109.0
58700;4900.0;911.0;3989.0
58800;4900.0;911.0;3989.0
58900;4900.0;911.0;3989.0
59000;4900.0;911.0;3989.0
59100;4996.0;927.0;4069.0
59200;5092.0;1023.0;4069.0
59300;4932.0;863.0;4069.0
59400;4948.0;879.0;4069.0
59500;4962.0;893.0;4069.0
59600;4947.0;878.0;4069.0
59700;4697.0;788.0;3909.0
59800;4906.5;837.5;4069.0
59900;4906.5;837.5;4069.0
60000;5029.0;920.0;4109.0
60100;5069.0;920.0;4149.0
