timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
854300;85134.0;17415.0;67719.0
854400;85286.0;17407.0;67879.0
854500;85326.0;17407.0;67919.0
854600;85326.0;17407.0;67919.0
854700;85206.0;17407.0;67799.0
854800;85206.0;17407.0;67799.0
854900;85206.0;17407.0;67799.0
855000;85326.0;17407.0;67919.0
855100;85206.0;17407.0;67799.0
855200;85326.0;17407.0;67919.0
855300;85206.0;17407.0;67799.0
855400;85206.0;17407.0;67799.0
855500;85222.0;17383.0;67839.0
855600;85262.0;17383.0;67879.0
855700;85294.0;17415.0;67879.0
855800;85294.0;17415.0;67879.0
855900;85278.0;17399.0;67879.0
856000;85274.0;17395.0;67879.0
856100;85398.0;17399.0;67999.0
856200;85290.0;17411.0;67879.0
856300;85278.0;17399.0;67879.0
856400;85438.0;17399.0;68039.0
856500;85318.0;17399.0;67919.0
856600;85358.0;17399.0;67959.0
856700;85362.0;17403.0;67959.0
856800;85358.0;17399.0;67959.0
856900;85358.0;17399.0;67959.0
857000;85366.0;17407.0;67959.0
857100;85486.0;17407.0;68079.0
857200;85366.0;17407.0;67959.0
857300;85342.0;17383.0;67959.0
857400;85366.0;17407.0;67959.0
857500;85374.0;17415.0;67959.0
857600;85246.0;17407.0;67839.0
857700;85446.0;17407.0;68039.0
857800;85434.0;17395.0;68039.0
857900;85434.0;17395.0;68039.0
858000;85554.0;17395.0;68159.0
858100;85558.0;17399.0;68159.0
858200;85558.0;17399.0;68159.0
858300;85426.0;17387.0;68039.0
858400;85438.0;17399.0;68039.0
858500;85478.0;17399.0;68079.0
858600;85518.0;17399.0;68119.0
858700;85486.0;17367.0;68119.0
858800;85518.0;17399.0;68119.0
858900;85510.0;17391.0;68119.0
859000;85526.0;17407.0;68119.0
859100;85514.0;17395.0;68119.0
859200;85518.0;17399.0;68119.0
859300;85406.0;17407.0;67999.0
859400;85678.0;17399.0;68279.0
859500;85706.0;17427.0;68279.0
859600;85718.0;17439.0;68279.0
859700;85518.0;17439.0;68079.0
859800;85650.0;17451.0;68199.0
859900;85770.0;17451.0;68319.0
860000;85746.0;17427.0;68319.0
860100;85626.0;17427.0;68199.0
860200;85626.0;17427.0;68199.0
860300;85186.0;17427.0;67759.0
860400;85810.0;17451.0;68359.0
860500;85666.0;17427.0;68239.0
860600;85706.0;17427.0;68279.0
860700;85706.0;17427.0;68279.0
860800;85718.0;17439.0;68279.0
860900;85706.0;17427.0;68279.0
861000;85266.0;17427.0;67839.0
861100;85706.0;17427.0;68279.0
861200;85700.0;17421.0;68279.0
861300;85730.0;17451.0;68279.0
861400;85718.0;17439.0;68279.0
861500;85776.0;17457.0;68319.0
861600;85726.0;17367.0;68359.0
861700;85798.0;17439.0;68359.0
861800;85798.0;17439.0;68359.0
861900;85828.0;17469.0;68359.0
862000;85798.0;17439.0;68359.0
862100;85798.0;17439.0;68359.0
862200;85792.0;17433.0;68359.0
862300;85792.0;17433.0;68359.0
862400;85616.0;17377.0;68239.0
862500;85698.5;17459.5;68239.0
862600;85882.0;17443.0;68439.0
862700;85893.0;17454.0;68439.0
862800;85871.0;17432.0;68439.0
862900;85871.0;17432.0;68439.0
863000;85871.0;17432.0;68439.0
863100;85860.0;17421.0;68439.0
863200;86256.0;17377.0;68879.0
863300;85860.0;17421.0;68439.0
863400;85882.0;17443.0;68439.0
863500;85762.0;17443.0;68319.0
863600;85828.0;17349.0;68479.0
863700;85918.0;17439.0;68479.0
863800;85978.0;17459.0;68519.0
863900;85978.0;17459.0;68519.0
864000;85878.0;17479.0;68399.0
864100;85878.0;17479.0;68399.0
864200;85798.0;17399.0;68399.0
864300;85558.0;17479.0;68079.0
864400;85998.0;17479.0;68519.0
864500;85878.0;17479.0;68399.0
864600;85998.0;17399.0;68599.0
864700;85988.0;17389.0;68599.0
864800;86114.0;17515.0;68599.0
864900;86114.0;17515.0;68599.0
865000;86156.0;17557.0;68599.0
865100;86276.0;17557.0;68719.0
865200;86129.0;17530.0;68599.0
865300;86174.0;17575.0;68599.0
865400;86174.0;17575.0;68599.0
865500;86081.0;17602.0;68479.0
865600;86254.0;17575.0;68679.0
865700;86272.0;17593.0;68679.0
865800;86272.0;17593.0;68679.0
865900;86419.0;17620.0;68799.0
866000;86299.0;17620.0;68679.0
866100;86272.0;17593.0;68679.0
866200;86152.0;17593.0;68559.0
866300;86392.0;17593.0;68799.0
866400;86152.0;17593.0;68559.0
866500;86312.0;17593.0;68719.0
866600;86325.0;17566.0;68759.0
866700;86388.0;17629.0;68759.0
866800;86494.0;17575.0;68919.0
866900;86436.0;17557.0;68879.0
867000;86334.0;17575.0;68759.0
867100;86220.0;17461.0;68759.0
867200;86128.0;17569.0;68559.0
867300;86152.0;17593.0;68559.0
867400;86232.0;17593.0;68639.0
867500;86416.0;17617.0;68799.0
867600;86453.0;17614.0;68839.0
867700;86573.0;17614.0;68959.0
867800;86426.0;17587.0;68839.0
867900;86399.0;17560.0;68839.0
868000;86399.0;17560.0;68839.0
868100;86567.0;17728.0;68839.0
868200;86367.0;17528.0;68839.0
868300;86467.0;17628.0;68839.0
868400;86497.0;17658.0;68839.0
