timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
589000;48314.0;2257.0;46057.0
589100;48394.0;2257.0;46137.0
589200;48394.0;2257.0;46137.0
589300;48554.0;2257.0;46297.0
589400;48554.0;2257.0;46297.0
589500;48354.0;2177.0;46177.0
589600;48714.0;2537.0;46177.0
589700;48214.0;2157.0;46057.0
589800;48874.0;2177.0;46697.0
589900;48314.0;2097.0;46217.0
590000;48514.0;2217.0;46297.0
590100;48514.0;2177.0;46337.0
590200;48354.0;2217.0;46137.0
590300;48434.0;2177.0;46257.0
590400;48434.0;2177.0;46257.0
590500;448154.0;401897.0;46257.0
590600;48514.0;2257.0;46257.0
590700;48494.0;2237.0;46257.0
590800;48634.0;2257.0;46377.0
590900;48494.0;2197.0;46297.0
591000;48574.0;2277.0;46297.0
591100;49034.0;2257.0;46777.0
591200;48434.0;2137.0;46297.0
591300;49034.0;2257.0;46777.0
591400;48514.0;2297.0;46217.0
591500;48754.0;2297.0;46457.0
591600;48474.0;2257.0;46217.0
591700;48454.0;2237.0;46217.0
591800;48634.0;2257.0;46377.0
591900;48534.0;2277.0;46257.0
592000;48714.0;2337.0;46377.0
592100;48694.0;2317.0;46377.0
592200;49074.0;2337.0;46737.0
592300;48874.0;2337.0;46537.0
592400;48634.0;2337.0;46297.0
592500;48634.0;2337.0;46297.0
592600;48694.0;2277.0;46417.0
592700;48994.0;2457.0;46537.0
592800;48854.0;2317.0;46537.0
592900;48914.0;2377.0;46537.0
593000;48714.0;2257.0;46457.0
593100;48614.0;2157.0;46457.0
593200;48874.0;2297.0;46577.0
593300;48794.0;2297.0;46497.0
593400;48794.0;2297.0;46497.0
593500;48654.0;2157.0;46497.0
593600;48874.0;2377.0;46497.0
593700;48914.0;2297.0;46617.0
593800;48914.0;2297.0;46617.0
593900;48874.0;2337.0;46537.0
594000;48874.0;2337.0;46537.0
594100;49034.0;2377.0;46657.0
594200;48554.0;2017.0;46537.0
594300;48874.0;2297.0;46577.0
