timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
942100;89146.5;14509.5;74637.0
942200;89145.0;14508.0;74637.0
942300;89145.0;14508.0;74637.0
942400;88985.0;14508.0;74477.0
942500;89016.0;14499.0;74517.0
942600;89142.0;14505.0;74637.0
942700;88548.0;14511.0;74037.0
942800;89585.0;14508.0;75077.0
942900;89299.0;14502.0;74797.0
943000;89185.0;14508.0;74677.0
943100;89187.5;14470.5;74717.0
943200;89523.5;14526.5;74997.0
943300;89073.0;14516.0;74557.0
943400;89222.5;14505.5;74717.0
943500;89233.0;14516.0;74717.0
943600;89222.5;14505.5;74717.0
943700;89120.0;14523.0;74597.0
943800;89226.0;14509.0;74717.0
943900;89386.0;14509.0;74877.0
944000;89280.0;14523.0;74757.0
944100;89327.0;14530.0;74797.0
944200;89167.0;14530.0;74637.0
944300;89320.0;14523.0;74797.0
944400;89320.0;14523.0;74797.0
944500;89320.0;14523.0;74797.0
944600;89327.0;14530.0;74797.0
944700;89480.0;14523.0;74957.0
944800;89189.5;14512.5;74677.0
944900;89313.0;14516.0;74797.0
945000;89527.0;14530.0;74997.0
945100;89181.0;14464.0;74717.0
945200;89248.5;14531.5;74717.0
945300;89256.0;14539.0;74717.0
945400;89856.0;14539.0;75317.0
945500;89446.0;14569.0;74877.0
945600;89606.0;14569.0;75037.0
945700;89628.5;14591.5;75037.0
945800;89416.0;14539.0;74877.0
945900;89416.0;14539.0;74877.0
946000;89456.0;14539.0;74917.0
946100;89496.0;14539.0;74957.0
946200;89496.0;14539.0;74957.0
946300;89616.0;14539.0;75077.0
946400;89351.0;14554.0;74797.0
946500;89518.5;14561.5;74957.0
946600;89518.5;14561.5;74957.0
946700;89511.0;14554.0;74957.0
946800;89686.0;14569.0;75117.0
946900;89481.0;14524.0;74957.0
947000;89536.0;14539.0;74997.0
947100;89536.0;14539.0;74997.0
947200;89576.0;14539.0;75037.0
947300;89576.0;14539.0;75037.0
947400;89600.5;14443.5;75157.0
947500;89704.0;14547.0;75157.0
947600;89607.0;14570.0;75037.0
947700;89704.0;14667.0;75037.0
947800;89584.0;14667.0;74917.0
947900;89122.0;14565.0;74557.0
948000;89659.0;14582.0;75077.0
948100;89699.0;14582.0;75117.0
948200;89682.0;14565.0;75117.0
948300;89802.0;14565.0;75237.0
948400;89721.0;14604.0;75117.0
948500;89841.0;14724.0;75117.0
948600;89793.0;14676.0;75117.0
948700;89805.0;14688.0;75117.0
948800;90161.0;14604.0;75557.0
948900;89745.0;14628.0;75117.0
949000;89785.0;14628.0;75157.0
949100;89825.0;14628.0;75197.0
949200;89849.0;14652.0;75197.0
949300;90059.0;14742.0;75317.0
949400;90059.0;14742.0;75317.0
949500;89855.0;14658.0;75197.0
949600;89869.0;14672.0;75197.0
949700;89901.0;14704.0;75197.0
949800;90045.0;14688.0;75357.0
949900;89885.0;14688.0;75197.0
950000;89925.0;14688.0;75237.0
950100;89965.0;14688.0;75277.0
950200;89965.0;14688.0;75277.0
950300;89965.0;14688.0;75277.0
950400;89925.0;14648.0;75277.0
