timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
54700;4732.5;973.5;3759.0
54800;4611.0;972.0;3639.0
54900;4731.0;972.0;3759.0
55000;4771.0;972.0;3799.0
55100;4812.5;973.5;3839.0
55200;4810.5;971.5;3839.0
55300;4811.0;972.0;3839.0
55400;4689.5;970.5;3719.0
55500;4811.0;972.0;3839.0
55600;4811.0;972.0;3839.0
55700;4971.0;972.0;3999.0
55800;4811.0;972.0;3839.0
55900;4809.5;970.5;3839.0
56000;4851.0;972.0;3879.0
56100;4771.0;972.0;3799.0
56200;4891.0;972.0;3919.0
56300;5011.0;972.0;4039.0
56400;4874.0;955.0;3919.0
56500;4852.0;933.0;3919.0
56600;4884.0;965.0;3919.0
56700;4892.0;973.0;3919.0
56800;4884.0;965.0;3919.0
56900;4772.0;973.0;3799.0
57000;4932.0;973.0;3959.0
57100;4924.0;965.0;3959.0
57200;4972.0;973.0;3999.0
57300;4944.0;945.0;3999.0
57400;4976.0;977.0;3999.0
57500;5124.0;965.0;4159.0
57600;5116.0;957.0;4159.0
57700;4948.0;949.0;3999.0
57800;4828.0;949.0;3879.0
57900;4828.0;949.0;3879.0
58000;4996.0;957.0;4039.0
58100;5036.0;957.0;4079.0
58200;5048.0;969.0;4079.0
58300;5036.0;957.0;4079.0
58400;5057.0;978.0;4079.0
58500;5057.0;978.0;4079.0
58600;5177.0;978.0;4199.0
58700;5057.0;978.0;4079.0
58800;5057.0;978.0;4079.0
58900;5057.0;978.0;4079.0
59000;5057.0;978.0;4079.0
59100;5142.5;983.5;4159.0
59200;5175.5;1016.5;4159.0
59300;5120.5;961.5;4159.0
59400;5126.0;967.0;4159.0
59500;5126.0;967.0;4159.0
59600;5120.5;961.5;4159.0
59700;4918.0;919.0;3999.0
59800;5099.0;940.0;4159.0
59900;5099.0;940.0;4159.0
60000;5174.0;975.0;4199.0
60100;5214.0;975.0;4239.0
60200;5094.0;975.0;4119.0
60300;5080.0;841.0;4239.0
60400;5241.0;1002.0;4239.0
60500;5241.0;1002.0;4239.0
60600;5241.0;1002.0;4239.0
60700;5264.0;1025.0;4239.0
60800;5326.5;967.5;4359.0
60900;5121.0;1002.0;4119.0
61000;5327.0;1048.0;4279.0
61100;5367.0;1048.0;4319.0
61200;5367.0;1048.0;4319.0
61300;5390.0;1071.0;4319.0
61400;5390.0;1071.0;4319.0
61500;5510.0;1071.0;4439.0
61600;5367.0;1048.0;4319.0
61700;5367.0;1048.0;4319.0
61800;5367.0;1048.0;4319.0
61900;5527.0;1048.0;4479.0
62000;5329.0;1090.0;4239.0
62100;5489.0;1090.0;4399.0
62200;5497.5;1098.5;4399.0
62300;5609.0;1090.0;4519.0
62400;5489.0;1090.0;4399.0
62500;5472.0;1073.0;4399.0
62600;5506.0;1107.0;4399.0
62700;5489.0;1090.0;4399.0
62800;5369.0;1090.0;4279.0
62900;5463.5;1064.5;4399.0
63000;5503.5;1064.5;4439.0
63100;5552.0;1073.0;4479.0
63200;5577.5;1098.5;4479.0
63300;5432.0;1073.0;4359.0
63400;5535.0;1056.0;4479.0
63500;5415.0;1056.0;4359.0
63600;5672.0;1073.0;4599.0
63700;5583.0;1104.0;4479.0
63800;5583.0;1104.0;4479.0
63900;5564.0;1085.0;4479.0
64000;5632.5;1113.5;4519.0
64100;5604.0;1085.0;4519.0
64200;5644.0;1085.0;4559.0
64300;5204.0;1085.0;4119.0
64400;5764.0;1085.0;4679.0
64500;5524.0;1085.0;4439.0
64600;5672.5;1113.5;4559.0
64700;5644.0;1085.0;4559.0
64800;5663.0;1104.0;4559.0
64900;5672.0;1113.0;4559.0
65000;5832.0;1113.0;4719.0
65100;5737.0;1098.0;4639.0
65200;5737.0;1098.0;4639.0
65300;5746.5;1107.5;4639.0
65400;5772.0;1133.0;4639.0
65500;5675.5;1036.5;4639.0
65600;5813.0;1174.0;4639.0
65700;5788.0;1149.0;4639.0
65800;5813.0;1174.0;4639.0
65900;5813.0;1174.0;4639.0
66000;5973.0;1174.0;4799.0
66100;6013.0;1174.0;4839.0
66200;6038.0;1199.0;4839.0
66300;5893.0;1174.0;4719.0
66400;5893.0;1174.0;4719.0
66500;5893.0;1174.0;4719.0
66600;5893.0;1174.0;4719.0
66700;5855.5;1136.5;4719.0
66800;5855.5;1136.5;4719.0
66900;5893.0;1174.0;4719.0
67000;5958.0;1199.0;4759.0
67100;5853.0;1174.0;4679.0
67200;5973.0;1174.0;4799.0
67300;5948.0;1149.0;4799.0
67400;6093.0;1174.0;4919.0
67500;6010.5;1211.5;4799.0
67600;6373.0;1174.0;5199.0
67700;5948.0;1149.0;4799.0
67800;5973.0;1174.0;4799.0
67900;5973.0;1174.0;4799.0
68000;5994.0;1195.0;4799.0
68100;6194.0;1195.0;4999.0
68200;6074.0;1195.0;4879.0
68300;6063.0;1184.0;4879.0
68400;6074.0;1195.0;4879.0
68500;6194.0;1195.0;4999.0
68600;6074.0;1195.0;4879.0
68700;6194.0;1195.0;4999.0
68800;5986.0;1107.0;4879.0
68900;5932.0;1173.0;4759.0
69000;6114.0;1195.0;4919.0
69100;6034.0;1195.0;4839.0
69200;6154.0;1195.0;4959.0
69300;6132.0;1173.0;4959.0
69400;6176.0;1217.0;4959.0
69500;6154.0;1195.0;4959.0
69600;6143.0;1184.0;4959.0
69700;6143.0;1184.0;4959.0
69800;6187.0;1228.0;4959.0
69900;6274.0;1195.0;5079.0
70000;5765.0;1206.0;4559.0
70100;6234.0;1195.0;5039.0
70200;6125.0;1206.0;4919.0
70300;6147.0;1228.0;4919.0
70400;6634.0;1195.0;5439.0
70500;6354.0;1195.0;5159.0
70600;6267.0;1228.0;5039.0
70700;6256.0;1217.0;5039.0
70800;6234.0;1195.0;5039.0
70900;6092.0;1173.0;4919.0
71000;6136.0;1217.0;4919.0
71100;6103.0;1184.0;4919.0
71200;6346.0;1107.0;5239.0
71300;6467.0;1228.0;5239.0
71400;6336.0;1217.0;5119.0
71500;5874.0;1195.0;4679.0
71600;6434.0;1195.0;5239.0
71700;6456.0;1217.0;5239.0
71800;6478.0;1239.0;5239.0
71900;6358.0;1239.0;5119.0
72000;6398.0;1239.0;5159.0
72100;6409.0;1250.0;5159.0
72200;6318.0;1239.0;5079.0
72300;6298.0;1099.0;5199.0
72400;6506.0;1307.0;5199.0
72500;6490.0;1291.0;5199.0
72600;6522.0;1323.0;5199.0
72700;6522.0;1323.0;5199.0
72800;6301.5;1102.5;5199.0
72900;6505.0;1306.0;5199.0
73000;6425.0;1306.0;5119.0
73100;6622.0;1343.0;5279.0
73200;6145.0;1306.0;4839.0
73300;6585.0;1306.0;5279.0
73400;6714.5;1435.5;5279.0
73500;6622.0;1343.0;5279.0
73600;6622.0;1343.0;5279.0
73700;6659.0;1380.0;5279.0
73800;6659.0;1380.0;5279.0
73900;6529.5;1250.5;5279.0
74000;6495.5;1176.5;5319.0
74100;6702.0;1343.0;5359.0
74200;6859.0;1380.0;5479.0
74300;6739.0;1380.0;5359.0
74400;6619.0;1380.0;5239.0
74500;6776.0;1417.0;5359.0
74600;6739.0;1380.0;5359.0
74700;6739.0;1380.0;5359.0
74800;6739.0;1380.0;5359.0
74900;6619.0;1380.0;5239.0
75000;6899.0;1380.0;5519.0
75100;6699.0;1380.0;5319.0
75200;6819.0;1380.0;5439.0
75300;6819.0;1380.0;5439.0
75400;6754.5;1435.5;5319.0
75500;6782.0;1343.0;5439.0
75600;6699.0;1380.0;5319.0
75700;6782.0;1343.0;5439.0
75800;6782.0;1343.0;5439.0
75900;6782.0;1343.0;5439.0
76000;6982.0;1343.0;5639.0
76100;6742.0;1343.0;5399.0
76200;6742.0;1343.0;5399.0
76300;6904.0;1385.0;5519.0
76400;7088.5;1449.5;5639.0
76500;7141.5;1622.5;5519.0
76600;7019.0;1500.0;5519.0
76700;7401.5;1482.5;5919.0
76800;7089.0;1570.0;5519.0
76900;7089.0;1570.0;5519.0
77000;7179.0;1500.0;5679.0
77100;7219.0;1500.0;5719.0
77200;7116.5;1517.5;5599.0
77300;7134.0;1535.0;5599.0
77400;7134.0;1535.0;5599.0
77500;7134.0;1535.0;5599.0
77600;7134.0;1535.0;5599.0
77700;7254.0;1535.0;5719.0
77800;6941.5;1342.5;5599.0
77900;7134.0;1535.0;5599.0
78000;7259.0;1500.0;5759.0
78100;7126.5;1447.5;5679.0
78200;7024.0;1465.0;5559.0
78300;7179.0;1500.0;5679.0
78400;7179.0;1500.0;5679.0
78500;7126.5;1447.5;5679.0
78600;7179.0;1500.0;5679.0
78700;7144.0;1465.0;5679.0
78800;7144.0;1465.0;5679.0
78900;7126.5;1447.5;5679.0
79000;7324.0;1605.0;5719.0
79100;7259.0;1500.0;5759.0
79200;7259.0;1500.0;5759.0
79300;7121.5;1482.5;5639.0
79400;7259.0;1500.0;5759.0
79500;7224.0;1465.0;5759.0
79600;7206.5;1447.5;5759.0
79700;7259.0;1500.0;5759.0
79800;7259.0;1500.0;5759.0
79900;7379.0;1500.0;5879.0
80000;7299.0;1500.0;5799.0
80100;7459.0;1500.0;5959.0
80200;7286.5;1447.5;5839.0
80300;7219.0;1500.0;5719.0
80400;7009.0;1290.0;5719.0
80500;7304.0;1465.0;5839.0
80600;7391.5;1552.5;5839.0
80700;7339.0;1500.0;5839.0
80800;7321.5;1482.5;5839.0
80900;7184.0;1465.0;5719.0
81000;7344.0;1465.0;5879.0
81100;7331.5;1412.5;5919.0
81200;7281.5;1482.5;5799.0
81300;7229.0;1430.0;5799.0
