timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
681500;55408.0;2191.0;53217.0
681600;55928.0;1951.0;53977.0
681700;56048.0;2071.0;53977.0
681800;56088.0;2111.0;53977.0
681900;56208.0;2191.0;54017.0
682000;55968.0;2111.0;53857.0
682100;56128.0;2111.0;54017.0
682200;56288.0;2231.0;54057.0
682300;56168.0;1991.0;54177.0
682400;56048.0;2111.0;53937.0
682500;55648.0;2111.0;53537.0
682600;56168.0;2111.0;54057.0
682700;56168.0;2111.0;54057.0
682800;55648.0;2111.0;53537.0
682900;56368.0;2271.0;54097.0
683000;56208.0;2111.0;54097.0
683100;56488.0;2391.0;54097.0
683200;56968.0;2831.0;54137.0
683300;56408.0;2271.0;54137.0
683400;56248.0;2111.0;54137.0
683500;56328.0;2191.0;54137.0
683600;56248.0;2111.0;54137.0
683700;56248.0;1991.0;54257.0
683800;56248.0;2111.0;54137.0
683900;56288.0;2111.0;54177.0
684000;55568.0;1391.0;54177.0
684100;56208.0;2031.0;54177.0
684200;56328.0;2031.0;54297.0
684300;56248.0;2031.0;54217.0
684400;857328.0;802751.0;54577.0
684500;56208.0;2111.0;54097.0
684600;56328.0;2111.0;54217.0
684700;56488.0;2111.0;54377.0
684800;56408.0;2191.0;54217.0
684900;56488.0;2231.0;54257.0
685000;56368.0;2111.0;54257.0
685100;56288.0;2031.0;54257.0
685200;56928.0;2751.0;54177.0
685300;55648.0;2111.0;53537.0
685400;56528.0;2111.0;54417.0
685500;56408.0;2111.0;54297.0
685600;56048.0;1871.0;54177.0
685700;56448.0;2151.0;54297.0
685800;55448.0;1671.0;53777.0
685900;56448.0;2111.0;54337.0
686000;56328.0;1991.0;54337.0
686100;56048.0;2111.0;53937.0
686200;56568.0;2191.0;54377.0
686300;56528.0;2151.0;54377.0
686400;56688.0;2191.0;54497.0
686500;56248.0;1991.0;54257.0
686600;56488.0;2111.0;54377.0
686700;56488.0;2111.0;54377.0
686800;56408.0;1911.0;54497.0
686900;56448.0;2031.0;54417.0
687000;56368.0;2111.0;54257.0
687100;56528.0;2111.0;54417.0
687200;56568.0;2111.0;54457.0
687300;56728.0;2271.0;54457.0
687400;57088.0;2111.0;54977.0
687500;56568.0;2111.0;54457.0
687600;56648.0;2191.0;54457.0
687700;56648.0;2191.0;54457.0
687800;56648.0;2191.0;54457.0
687900;56608.0;2111.0;54497.0
688000;56688.0;2191.0;54497.0
688100;56808.0;2191.0;54617.0
688200;56368.0;1951.0;54417.0
688300;56808.0;2271.0;54537.0
688400;56648.0;2111.0;54537.0
688500;56808.0;2271.0;54537.0
688600;56848.0;2191.0;54657.0
688700;56728.0;2191.0;54537.0
688800;56728.0;2191.0;54537.0
688900;56648.0;2071.0;54577.0
689000;56768.0;2191.0;54577.0
689100;56648.0;2071.0;54577.0
689200;56768.0;2191.0;54577.0
689300;56648.0;2031.0;54617.0
689400;56288.0;2191.0;54097.0
689500;56808.0;2191.0;54617.0
689600;56608.0;1991.0;54617.0
689700;56488.0;2271.0;54217.0
689800;56888.0;2271.0;54617.0
689900;56528.0;2351.0;54177.0
690000;56928.0;2271.0;54657.0
