timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
807400;65836.0;1779.0;64057.0
807500;65695.0;1758.0;63937.0
807600;65815.0;1758.0;64057.0
807700;65719.0;1662.0;64057.0
807800;65683.0;1626.0;64057.0
807900;65947.0;1770.0;64177.0
808000;65894.0;1797.0;64097.0
808100;66285.0;1788.0;64497.0
808200;65898.0;1761.0;64137.0
808300;65805.0;1788.0;64017.0
808400;65907.0;1770.0;64137.0
808500;65997.0;1860.0;64137.0
808600;66045.0;1908.0;64137.0
808700;66057.0;1800.0;64257.0
808800;65411.0;1794.0;63617.0
808900;65949.0;1812.0;64137.0
809000;66109.0;1812.0;64297.0
809100;66029.0;1812.0;64217.0
809200;65969.0;1752.0;64217.0
809300;66023.0;1806.0;64217.0
809400;66029.0;1812.0;64217.0
809500;65873.0;1776.0;64097.0
809600;66201.0;1824.0;64377.0
809700;66053.0;1836.0;64217.0
809800;66143.0;1806.0;64337.0
809900;66041.0;1824.0;64217.0
810000;66081.0;1824.0;64257.0
810100;66481.0;1824.0;64657.0
810200;66121.0;1824.0;64297.0
810300;66121.0;1824.0;64297.0
810400;66109.0;1812.0;64297.0
810500;66109.0;1812.0;64297.0
810600;66521.0;1824.0;64697.0
810700;66229.0;1812.0;64417.0
810800;65977.0;1680.0;64297.0
810900;66109.0;1812.0;64297.0
811000;66155.0;1818.0;64337.0
811100;66721.0;1824.0;64897.0
811200;66093.0;1716.0;64377.0
811300;66189.0;1812.0;64377.0
811400;66069.0;1812.0;64257.0
811500;66189.0;1812.0;64377.0
811600;66189.0;1812.0;64377.0
811700;66321.0;1944.0;64377.0
811800;66069.0;1812.0;64257.0
811900;66129.0;1752.0;64377.0
812000;66133.0;1716.0;64417.0
812100;66173.0;1716.0;64457.0
812200;66257.0;1800.0;64457.0
812300;66347.0;1770.0;64577.0
812400;66269.0;1812.0;64457.0
812500;66269.0;1812.0;64457.0
812600;66281.0;1824.0;64457.0
812700;66269.0;1812.0;64457.0
812800;66813.0;1836.0;64977.0
812900;66281.0;1824.0;64457.0
813000;66321.0;1824.0;64497.0
813100;66337.0;1920.0;64417.0
813200;66241.0;1824.0;64417.0
813300;66481.0;1824.0;64657.0
813400;66457.0;1920.0;64537.0
813500;66481.0;1824.0;64657.0
813600;66361.0;1824.0;64537.0
813700;66361.0;1824.0;64537.0
813800;66361.0;1824.0;64537.0
813900;66265.0;1728.0;64537.0
814000;66395.0;1818.0;64577.0
814100;66441.0;1824.0;64617.0
814200;66961.0;1824.0;65137.0
814300;66441.0;1824.0;64617.0
814400;66477.0;1860.0;64617.0
814500;66441.0;1824.0;64617.0
814600;66429.0;1812.0;64617.0
814700;66441.0;1824.0;64617.0
814800;66453.0;1836.0;64617.0
814900;66253.0;1836.0;64417.0
815000;66081.0;1824.0;64257.0
815100;66785.0;1728.0;65057.0
815200;66509.0;1812.0;64697.0
815300;66521.0;1824.0;64697.0
815400;66539.0;1842.0;64697.0
815500;66503.0;1806.0;64697.0
815600;66503.0;1806.0;64697.0
815700;66521.0;1824.0;64697.0
815800;66509.0;1812.0;64697.0
815900;66653.0;1836.0;64817.0
816000;66555.0;1818.0;64737.0
816100;66601.0;1824.0;64777.0
816200;66613.0;1836.0;64777.0
816300;66589.0;1812.0;64777.0
816400;66613.0;1716.0;64897.0
816500;66451.0;1794.0;64657.0
816600;66457.0;1800.0;64657.0
816700;66577.0;1800.0;64777.0
816800;66457.0;1800.0;64657.0
816900;66577.0;1800.0;64777.0
817000;66605.0;1788.0;64817.0
817100;66217.0;1800.0;64417.0
817200;66657.0;1800.0;64857.0
817300;66669.0;1812.0;64857.0
817400;66681.0;1824.0;64857.0
817500;66669.0;1812.0;64857.0
817600;66573.0;1716.0;64857.0
817700;66669.0;1812.0;64857.0
817800;66549.0;1812.0;64737.0
817900;66789.0;1812.0;64977.0
818000;66709.0;1812.0;64897.0
818100;66737.0;1800.0;64937.0
818200;66575.0;1758.0;64817.0
818300;66617.0;1800.0;64817.0
818400;66881.0;1824.0;65057.0
818500;66653.0;1836.0;64817.0
818600;66743.0;1806.0;64937.0
818700;66761.0;1824.0;64937.0
818800;67281.0;1824.0;65457.0
818900;66761.0;1824.0;64937.0
819000;66783.0;1806.0;64977.0
819100;66697.0;1800.0;64897.0
819200;66291.0;1794.0;64497.0
819300;66629.0;1812.0;64817.0
819400;66823.0;1806.0;65017.0
819500;66309.0;1812.0;64497.0
819600;66841.0;1824.0;65017.0
819700;66841.0;1824.0;65017.0
819800;66829.0;1812.0;65017.0
819900;66907.0;1770.0;65137.0
820000;66899.0;1842.0;65057.0
820100;66915.0;1818.0;65097.0
820200;66933.0;1836.0;65097.0
820300;66933.0;1836.0;65097.0
820400;66951.0;1854.0;65097.0
820500;66837.0;1860.0;64977.0
820600;66813.0;1836.0;64977.0
820700;66933.0;1836.0;65097.0
820800;66825.0;1848.0;64977.0
820900;66945.0;1848.0;65097.0
821000;66997.0;1860.0;65137.0
821100;67025.0;1848.0;65177.0
821200;67025.0;1848.0;65177.0
821300;67025.0;1848.0;65177.0
821400;66929.0;1752.0;65177.0
821500;66995.0;1818.0;65177.0
821600;67121.0;1824.0;65297.0
821700;67001.0;1824.0;65177.0
821800;66881.0;1824.0;65057.0
821900;67019.0;1842.0;65177.0
822000;66903.0;1806.0;65097.0
822100;67081.0;1824.0;65257.0
822200;67177.0;1920.0;65257.0
822300;67081.0;1824.0;65257.0
822400;66985.0;1728.0;65257.0
