timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
551000;45196.0;1659.0;43537.0
551100;45196.0;1659.0;43537.0
551200;45156.0;1619.0;43537.0
551300;45236.0;1659.0;43577.0
551400;44796.0;1659.0;43137.0
551500;45316.0;1619.0;43697.0
551600;45216.0;1639.0;43577.0
551700;45396.0;1699.0;43697.0
551800;45089.0;1472.0;43617.0
551900;45214.0;1717.0;43497.0
552000;45334.0;1717.0;43617.0
552100;45334.0;1717.0;43617.0
552200;45726.0;2109.0;43617.0
552300;45300.5;1643.5;43657.0
552400;45374.0;1717.0;43657.0
552500;45494.0;1717.0;43777.0
552600;45494.0;1717.0;43777.0
552700;45300.5;1643.5;43657.0
552800;45316.0;1619.0;43697.0
552900;45127.0;1430.0;43697.0
553000;45370.0;1673.0;43697.0
553100;45370.0;1673.0;43697.0
553200;45290.0;1673.0;43617.0
553300;45078.0;1781.0;43297.0
553400;45464.0;1727.0;43737.0
553500;45584.0;1727.0;43857.0
553600;45344.0;1727.0;43617.0
553700;45557.0;1700.0;43857.0
553800;45638.0;1781.0;43857.0
553900;45315.0;1538.0;43777.0
554000;45558.0;1781.0;43777.0
554100;45759.0;1862.0;43897.0
554200;45639.0;1862.0;43777.0
554300;45877.5;2060.5;43817.0
554400;45619.0;1802.0;43817.0
554500;45805.5;1988.5;43817.0
554600;45639.0;1822.0;43817.0
554700;45759.0;1822.0;43937.0
554800;45679.0;1822.0;43857.0
554900;45522.0;1785.0;43737.0
555000;45617.5;1840.5;43777.0
555100;45938.0;2081.0;43857.0
555200;45642.0;1785.0;43857.0
555300;45131.0;1674.0;43457.0
555400;45506.5;1729.5;43777.0
555500;45461.0;1564.0;43897.0
555600;45650.0;1753.0;43897.0
555700;45812.0;1795.0;44017.0
555800;45690.0;1753.0;43937.0
555900;45770.0;1753.0;44017.0
556000;45770.0;1753.0;44017.0
556100;45480.0;1543.0;43937.0
556200;45696.0;1759.0;43937.0
556300;45376.0;1759.0;43617.0
556400;45736.0;1759.0;43977.0
556500;46176.0;1759.0;44417.0
556600;45784.0;1807.0;43977.0
556700;45736.0;1759.0;43977.0
556800;45608.0;1711.0;43897.0
556900;46240.0;2143.0;44097.0
557000;45824.0;1807.0;44017.0
557100;45776.0;1759.0;44017.0
557200;45824.0;1807.0;44017.0
557300;45336.0;1279.0;44057.0
557400;46136.0;1759.0;44377.0
557500;45864.0;1807.0;44057.0
557600;45864.0;1807.0;44057.0
557700;45744.0;1807.0;43937.0
557800;45856.0;1759.0;44097.0
557900;45736.0;1759.0;43977.0
558000;45936.0;1759.0;44177.0
558100;45856.0;1759.0;44097.0
558200;45856.0;1759.0;44097.0
558300;45896.0;1759.0;44137.0
558400;45896.0;1759.0;44137.0
558500;46064.0;1807.0;44257.0
558600;46280.0;2143.0;44137.0
558700;46088.0;1831.0;44257.0
558800;45936.0;1759.0;44177.0
558900;45936.0;1759.0;44177.0
559000;45816.0;1639.0;44177.0
559100;45904.0;1807.0;44097.0
559200;46056.0;1879.0;44177.0
559300;46144.0;1807.0;44337.0
559400;46024.0;1807.0;44217.0
559500;46072.0;1855.0;44217.0
559600;46192.0;1855.0;44337.0
559700;46192.0;1855.0;44337.0
559800;45728.0;1471.0;44257.0
559900;46752.0;1855.0;44897.0
560000;46192.0;1855.0;44337.0
560100;46160.0;1903.0;44257.0
560200;45248.0;1471.0;43777.0
560300;45544.0;1927.0;43617.0
560400;46152.0;1855.0;44297.0
560500;46320.0;1903.0;44417.0
560600;46032.0;1855.0;44177.0
560700;46152.0;1855.0;44297.0
560800;46000.0;1783.0;44217.0
560900;46264.0;1927.0;44337.0
561000;46144.0;1807.0;44337.0
561100;46240.0;1903.0;44337.0
561200;46192.0;1855.0;44337.0
561300;46376.0;1879.0;44497.0
561400;46352.0;1855.0;44497.0
561500;46280.0;1903.0;44377.0
561600;46232.0;1855.0;44377.0
561700;46064.0;1807.0;44257.0
561800;45888.0;1471.0;44417.0
561900;46224.0;1807.0;44417.0
562000;46224.0;1807.0;44417.0
562100;46144.0;1807.0;44337.0
562200;46224.0;1807.0;44417.0
562300;46264.0;1807.0;44457.0
562400;46360.0;1783.0;44577.0
562500;46096.0;1759.0;44337.0
562600;46192.0;1735.0;44457.0
562700;46216.0;1759.0;44457.0
562800;46256.0;1759.0;44497.0
562900;46256.0;1759.0;44497.0
563000;46336.0;1759.0;44577.0
563100;46256.0;1759.0;44497.0
563200;45728.0;1231.0;44497.0
563300;46416.0;1759.0;44657.0
563400;45912.0;1375.0;44537.0
563500;46440.0;1783.0;44657.0
563600;46272.0;1735.0;44537.0
563700;46104.0;1687.0;44417.0
563800;46464.0;1807.0;44657.0
563900;46264.0;1687.0;44577.0
564000;46336.0;1759.0;44577.0
564100;46312.0;1735.0;44577.0
564200;46432.0;1855.0;44577.0
564300;46808.0;2191.0;44617.0
564400;46464.0;2287.0;44177.0
564500;46496.0;1879.0;44617.0
564600;46424.0;1807.0;44617.0
564700;46424.0;1807.0;44617.0
564800;46080.0;1423.0;44657.0
564900;46392.0;1855.0;44537.0
565000;46544.0;1807.0;44737.0
565100;45984.0;1327.0;44657.0
565200;46080.0;1423.0;44657.0
565300;46504.0;1807.0;44697.0
565400;46504.0;1807.0;44697.0
565500;46576.0;1879.0;44697.0
565600;46888.0;2191.0;44697.0
565700;46576.0;1879.0;44697.0
565800;46496.0;1759.0;44737.0
565900;47136.0;1759.0;45377.0
566000;46520.0;1783.0;44737.0
566100;46496.0;1759.0;44737.0
566200;46544.0;1807.0;44737.0
566300;46536.0;1879.0;44657.0
566400;47072.0;1855.0;45217.0
566500;46560.0;1783.0;44777.0
566600;46632.0;1855.0;44777.0
566700;46464.0;1807.0;44657.0
566800;46240.0;1423.0;44817.0
566900;47104.0;1807.0;45297.0
